NumSaturatedHeterocycles,VSA_EState4,EState_VSA8,Kappa1,SlogP_VSA3,fr_benzene,BCUT2D_CHGLO,MaxEStateIndex,NumAliphaticHeterocycles,NumRotatableBonds,VSA_EState8,BCUT2D_MWLOW,VSA_EState1,fr_C_O,fr_allylic_oxid,EState_VSA10,SMR_VSA5,fr_Imine,SMR_VSA4,NumAromaticHeterocycles,BertzCT,VSA_EState7,Kappa3,NHOHCount,EState_VSA2,fr_NH1,PEOE_VSA7,fr_NH2,PEOE_VSA6,RingCount,log_IC50,log_CC50,log_SI,"IC50, mM","CC50, mM",SI,IC50_median,CC50_median,SI_median,SI_8
0,2.394850599962207,41.6663579811303,15.02715895363252,0.0,0,-2.349528509986388,5.055208333333334,0,5,16.61476463424876,9.700589732575756,1.153090986394558,0,0,0.0,53.88115086723116,1,21.74029171759062,0,365.4583545580189,4.044506566515495,2.262558632120404,0,0.0,0,44.44283578371746,0,20.77121159907187,2,1.9876107999729933,3.274961098345782,1.2873502983727887,97.18758711096713,1883.48037036758,19.37984496124031,1,1,1,1
0,2.398975340136055,41.54242319814374,16.00838621474922,0.0,0,-2.362357479526041,5.102986111111111,0,6,20.34243842907533,9.70058690512096,1.222535430839002,0,0,0.0,60.80488806692178,1,21.74029171759062,0,370.6147984218376,4.049710648148148,2.242363315332454,0,0.0,0,51.36657298340808,0,20.77121159907187,2,2.149125286524215,3.2508584074583586,1.1017331209341437,140.9695412765257,1781.797755221061,12.63959390862945,1,1,1,1
0,4.700615194570682,69.23737199690622,33.15899283306498,0.0,0,-2.382393511779206,5.322408772959807,0,16,36.80150900812851,9.700584700954295,2.491017741123469,0,0,0.0,127.0247666032403,2,43.48058343518124,0,875.994984928085,12.13929464604113,5.761923207926805,0,0.0,0,108.1481364362129,0,41.54242319814374,4,1.6682478101485612,2.942336177853513,1.274088367704952,46.58518345980803,875.6613432294741,18.79699248120301,1,1,1,1
0,4.347573472036816,62.3136347972156,33.15899283306498,0.0,0,-2.376488435250231,5.315321849017591,0,17,34.35796980305812,9.700585599420325,2.510201992283348,0,0,0.0,126.5218510264757,2,43.98349901194585,0,925.2326612354518,13.64880996176755,6.266790467563075,0,0.0,0,115.0718736359036,0,34.61868599845312,4,2.4474861561734187,2.942336177853513,0.494850021680094,280.2116298334317,875.6613432294741,3.125,1,1,0,0
0,7.489107199411865,93.50284027075266,33.8321630164622,13.08951281182515,1,-2.379162811292069,5.330025958239348,0,14,35.60671487672374,9.70058377801104,2.250996824104966,0,0,0.0,120.8518145462874,2,43.48058343518124,0,1119.267850712755,7.937223551943044,5.564917200141569,0,0.0,0,88.8856715674349,0,65.80789147199017,5,2.917203862185248,2.917203862185248,0.0,826.4257910960885,826.4257910960885,1.0,1,1,0,0
0,4.729648944744606,69.23737199690622,36.10224787096897,0.0,0,-2.374109031729863,5.314431235875906,0,19,36.93039793447542,9.700584965717265,2.517491689668819,0,0,0.0,146.2872314720184,2,43.48058343518124,0,918.8463626065247,16.46217272361361,6.653058836970017,0,0.0,0,114.568958059139,0,54.38406644399575,4,0.9200537357500473,2.91145356398813,1.9913998282380825,8.318666925469637,815.5555809283959,98.03921568627452,0,1,1,1
0,4.729648944744606,69.23737199690622,36.10224787096897,0.0,0,-2.374109031729863,5.314431235875906,0,19,36.93039793447542,9.700584965717265,2.517491689668819,0,0,0.0,146.2872314720184,2,43.48058343518124,0,918.8463626065247,16.46217272361361,6.653058836970017,0,0.0,0,114.568958059139,0,54.38406644399575,4,2.2655620031355306,2.8188649247627158,0.5533029216271852,184.3155612898175,658.9689093901438,3.575221238938053,1,1,0,0
0,4.736272674499547,69.23737199690622,37.08489085777008,0.0,0,-2.373218249862871,5.313303471191206,0,20,36.95878248033653,9.700585357619522,2.522763633557112,0,0,0.0,152.7080530949444,2,43.48058343518124,0,934.5294576128031,17.92216345502242,7.182392197634317,0,0.0,0,114.568958059139,0,60.80488806692176,4,0.7211729838570813,2.9016290483152125,2.1804560644581312,5.262268260868178,797.313372858815,151.5151515151515,0,1,1,1
0,4.74187019558231,69.23737199690622,38.06823430344922,0.0,0,-2.372802422238654,5.312607270275273,0,21,36.98275053070321,9.700585131330149,2.527018008798857,0,0,0.0,159.1288747178704,2,43.48058343518124,0,948.2450469792807,19.38806007293936,7.388119710654978,0,0.0,0,114.568958059139,0,67.22570968984778,4,1.323385637299841,2.0563747289252907,0.7329890916254498,21.05647346182461,113.8609305713479,5.407407407407407,0,0,1,0
0,3.558637837463641,41.54242319814374,25.3752226695667,19.06280027574374,0,-2.342411642929258,12.01048962346112,0,9,15.6496431614268,9.700623102390816,10.58717526343983,2,0,9.589074368143644,92.90899618155183,2,43.48058343518124,0,816.8369989925916,7.234283539137943,4.130196674205081,0,48.82399868957511,0,61.1907227686724,0,41.54242319814374,4,2.0244082902647094,1.943486382640783,-0.08092190762392612,105.7811514913027,87.79835573778122,0.83,1,0,0,0
0,-0.9373022408664862,4.983978520947209,19.74513666389779,15.00406483754042,1,-2.274611792882971,13.28892976868949,2,2,4.218211349737324,9.70593462179391,11.64396633807844,3,4,24.59666634189688,26.18620206846865,0,0.0,1,1364.706825538173,5.858302001864794,2.371463585224861,2,51.03032424832432,0,38.47705026606436,0,6.06636706846161,5,1.1712937930023148,2.0893896886192165,0.9180958956169019,14.8352132330102,122.8541095858657,8.28125,0,0,1,1
0,-0.247856305175061,9.967957041894417,25.4016819437744,15.00406483754042,2,-2.276815406601497,13.62254848352972,1,7,4.212389248434903,9.705391094609208,16.69312655450009,3,3,24.59666634189688,31.34263855028936,0,0.0,1,1633.660984107988,1.171691973241431,3.566332439917142,3,45.45090845334567,1,32.90394573599509,0,11.76188494939112,5,1.3117703448182272,1.5925969543939213,0.2808266095756942,20.50077809771416,39.13784909563613,1.909090909090909,0,0,0,0
0,3.615164981578397,0.0,24.70171538480785,5.41499046939678,3,-2.344917466822886,13.53969331639252,1,5,5.420841128117914,9.696333821096207,13.9279173358074,1,1,15.00759197375323,32.29016845621696,0,0.0,1,1685.214606142857,3.918462334773212,3.53849321275795,2,17.06247515826481,0,44.54341733452597,0,54.60695665452676,6,1.3248968636564844,1.256632032097958,-0.0682648315585264,21.12987187614053,18.05643596688373,0.8545454545454545,0,0,0,0
0,3.615164981578397,0.0,24.70171538480785,5.41499046939678,3,-2.344917466822886,13.53969331639252,1,5,5.420841128117914,9.696333821096207,13.9279173358074,1,1,15.00759197375323,32.29016845621696,0,0.0,1,1685.214606142857,3.918462334773212,3.53849321275795,2,17.06247515826481,0,44.54341733452597,0,54.60695665452676,6,1.8020181183761468,1.7606254332179216,-0.04139268515822495,63.38961562842159,57.62692329856509,0.9090909090909093,1,0,0,0
0,3.424169979660995,0.0,25.92163838868367,5.41499046939678,3,-2.344917565623243,13.58056694465041,1,5,5.39199344202336,9.69633377807333,13.91721690105019,1,1,15.00759197375323,32.29016845621696,0,0.0,1,1737.853670204628,3.81503034483939,3.691230187581795,2,17.06247515826481,0,56.67615147144919,0,48.00879533937444,6,1.7741935696784585,1.8981441500426923,0.12395058036423383,59.45571000027026,79.0941111821777,1.33030303030303,1,0,0,0
0,3.424169979660995,0.0,25.92163838868367,5.41499046939678,3,-2.344917565623243,13.58056694465041,1,5,5.39199344202336,9.69633377807333,13.91721690105019,1,1,15.00759197375323,32.29016845621696,0,0.0,1,1737.853670204628,3.81503034483939,3.691230187581795,2,17.06247515826481,0,56.67615147144919,0,48.00879533937444,6,1.7741935696784585,1.907925970803894,0.13373240112543547,59.45571000027026,80.89579936400406,1.36060606060606,1,0,0,0
0,3.331501704986729,0.0,26.4050836835924,5.41499046939678,3,-2.344918642790049,13.69850614708035,1,6,5.395212318937101,9.696331515680534,19.35378472080784,1,1,15.00759197375323,32.29016845621696,0,0.0,1,1768.44838096173,3.794316711877588,3.783199541320698,2,17.06247515826481,0,51.12235301812446,0,36.39820241076966,6,1.2368739894189356,2.7776643240079752,1.5407903345890397,17.25337212617845,599.3276633304095,34.73684210526316,0,1,1,1
1,-1.016053114105633,10.21669833485681,23.97044164939737,19.74092779134047,1,-2.290165710164985,13.73276999730869,2,6,10.66805155386358,9.696363329622928,11.13043955217848,3,4,24.59666634189688,39.53076089108528,0,0.0,0,1144.653655315904,2.059440157171939,3.686183867926302,3,39.52164754338424,1,40.66052682760107,0,0.0,4,1.368808135791181,1.7373485739642505,0.3685404381730694,23.37804206772406,54.61960737640985,2.336363636363636,0,0,0,0
0,-0.9857002812866551,24.06417273423806,24.51120506816552,15.00406483754042,1,-2.287762578415861,13.70019997894321,1,8,13.58443343504742,9.696363417822443,5.771554384137218,3,4,24.59666634189688,53.37823529046652,0,0.0,0,1096.849734453387,2.077147916584244,3.819846566019585,3,39.52164754338424,1,53.75003963942622,0,13.84747439938125,3,1.1039453540007262,1.715265706447893,0.6113203524471665,12.70414242657882,51.91175439826173,4.086206896551724,0,0,1,0
0,-1.023503170685934,5.316788604006331,22.55287206843986,15.00406483754042,1,-2.291952130965863,13.6310121409675,1,5,7.273536129670064,9.696378512460688,6.464065841915579,3,4,24.59666634189688,33.10993926815928,0,0.0,0,1090.509518887282,1.219713482615268,3.40437780511596,3,39.52164754338424,1,27.6949487987625,0,0.0,3,0.8441611200518099,0.8441611200518099,0.0,6.984914912094846,6.984914912094846,1.0,0,0,0,0
0,-1.007503564747725,26.33586976905134,23.53138353161618,15.00406483754042,1,-2.300492254332899,13.68718498047367,1,6,10.36073594552886,9.696377614912773,6.548059184431648,3,4,24.59666634189688,40.0336764678499,0,0.0,0,1112.221573982741,1.225886322121441,3.386592831963183,3,39.52164754338424,1,34.61868599845312,0,0.0,3,0.8302041293443553,0.8302041293443553,0.0,6.764008261108756,6.764008261108756,1.0,0,0,0,0
1,-1.016053114105633,10.21669833485681,23.97044164939737,19.74092779134047,1,-2.290165710164985,13.73276999730869,2,6,10.66805155386358,9.696363329622928,11.13043955217848,3,4,24.59666634189688,39.53076089108528,0,0.0,0,1144.653655315904,2.059440157171939,3.686183867926302,3,39.52164754338424,1,40.66052682760107,0,0.0,4,1.1847479470642246,1.689143286650549,0.5043953395863245,15.30199117160121,48.88136068705941,3.194444444444445,0,0,0,0
0,-1.023503170685934,5.316788604006331,22.55287206843986,15.00406483754042,1,-2.291952130965863,13.6310121409675,1,5,7.273536129670064,9.696378512460688,6.464065841915579,3,4,24.59666634189688,33.10993926815928,0,0.0,0,1090.509518887282,1.219713482615268,3.40437780511596,3,39.52164754338424,1,27.6949487987625,0,0.0,3,0.8441611200518099,0.9902891557300478,0.146128035678238,6.984914912094846,9.778880876932783,1.4,0,0,0,0
0,-1.025046296296296,20.28002394585032,10.35125937064206,10.79956904290431,0,-1.889817264610682,11.44318279163517,0,2,0.0,10.70889852864594,11.70230489417989,0,0,19.11775394500186,5.156436481820707,0,0.0,2,658.4729142774888,1.320526581002771,1.45980419866029,1,10.9340902057399,1,4.923311048817671,0,0.0,2,3.089395158365916,3.089395158365916,0.0,1228.556568887214,1228.556568887214,1.0,1,1,0,0
0,4.700615194570682,69.23737199690622,33.15899283306498,0.0,0,-2.382393511779206,5.322408772959807,0,16,36.80150900812851,9.700584700954295,2.491017741123469,0,0,0.0,127.0247666032403,2,43.48058343518124,0,875.994984928085,12.13929464604113,5.761923207926805,0,0.0,0,108.1481364362129,0,41.54242319814374,4,1.2686720387822643,2.806015845729411,1.5373438069471463,18.56402047646485,639.7581773634539,34.4622641509434,0,1,1,1
0,0.4928048233182161,20.77121159907187,13.85229856543905,9.53140013787187,0,-2.382344159498051,12.00637282690854,0,3,7.456562263794407,9.697376846776962,6.439364134542706,1,0,4.794537184071822,46.1376428555982,0,16.74788698495495,0,355.9953272736545,3.69166832010582,2.066545796622927,0,17.48826214509693,0,30.5953613843362,0,20.77121159907187,2,0.5487322310462223,3.2934597259429164,2.744727494896694,3.537791474708722,1965.439708171512,555.5555555555555,0,1,1,1
0,0.9374593726379439,26.0880002030782,10.43822409418597,0.0,0,-2.392008396732954,8.848319869614514,0,3,8.284084939531368,9.689596435322668,0.0,0,0,0.0,46.07551729699786,0,16.74788698495495,0,226.3616189347681,4.067526691232048,1.165663135768354,2,6.606881964512918,1,36.01035185373298,0,20.77121159907187,2,1.9223062345779611,3.403792294700074,1.4814860601221125,83.61924357525479,2533.916471977418,30.3030303030303,1,1,1,1
0,0.9374593726379439,26.0880002030782,10.43822409418597,0.0,0,-2.392008396732954,8.848319869614514,0,3,8.284084939531368,9.689596435322668,0.0,0,0,0.0,46.07551729699786,0,16.74788698495495,0,226.3616189347681,4.067526691232048,1.165663135768354,2,6.606881964512918,1,36.01035185373298,0,20.77121159907187,2,1.9223062345779611,3.403792294700074,1.4814860601221125,83.61924357525479,2533.916471977418,30.3030303030303,1,1,1,1
0,2.386601119614513,41.91422754710344,13.0709026664895,0.0,0,-2.3442972979035,4.959652777777778,0,3,9.49275037792895,9.700594704077677,1.014202097505669,0,0,0.0,40.0336764678499,1,21.74029171759062,0,335.3212075678242,4.034098403250189,2.050606138245948,0,0.0,0,30.5953613843362,0,20.77121159907187,2,0.6244973333929187,3.3234673377289377,2.6989700043360187,4.212087004869173,2106.043502434586,499.9999999999999,0,1,1,1
0,0.05671296296296302,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.305674834476016,11.81027777777778,0,0,6.373912037037037,9.715847456654178,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,210.1577793885887,3.56349537037037,0.6920887919238793,0,10.82998093879356,0,25.18037091493942,0,20.77121159907187,2,1.5164469344870946,3.5164469344870946,2.0,32.84331113125501,3284.331113125501,100.0,0,1,1,1
0,0.05671296296296302,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.305674834476016,11.81027777777778,0,0,6.373912037037037,9.715847456654178,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,210.1577793885887,3.56349537037037,0.6920887919238793,0,10.82998093879356,0,25.18037091493942,0,20.77121159907187,2,3.342521737187921,3.5164469344870946,0.17392519729917358,2200.501845794086,3284.331113125501,1.492537313432836,1,1,0,0
0,0.05671296296296302,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.305674834476016,11.81027777777778,0,0,6.373912037037037,9.715847456654178,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,210.1577793885887,3.56349537037037,0.6920887919238793,0,10.82998093879356,0,25.18037091493942,0,20.77121159907187,2,3.342521737187921,3.5164469344870946,0.17392519729917358,2200.501845794086,3284.331113125501,1.492537313432836,1,1,0,0
0,0.307291666666667,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.319067464636105,11.573125,0,0,6.674074074074074,9.704437478909037,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,216.9126668907522,3.252222222222223,0.6047691790209927,0,10.82998093879356,0,24.17453976141019,0,20.77121159907187,2,2.8324172799440124,3.5164469344870946,0.6840296545430823,679.8565404169786,3284.331113125501,4.830917874396135,1,1,1,0
0,7.489107199411865,93.50284027075266,33.8321630164622,13.08951281182515,1,-2.379162811292069,5.330025958239348,0,14,35.60671487672374,9.70058377801104,2.250996824104966,0,0,0.0,120.8518145462874,2,43.48058343518124,0,1119.267850712755,7.937223551943044,5.564917200141569,0,0.0,0,88.8856715674349,0,65.80789147199017,5,1.3796018600842042,2.8145009842447446,1.4348991241605404,23.96634794178657,652.3805194912524,27.22068965517241,0,1,1,1
0,2.37879228080121,39.76646529527673,12.0965947586193,0.0,0,-2.343027305961108,4.888402777777778,0,3,9.373171296296297,9.700602985677461,0.0,0,0,0.0,40.0336764678499,1,21.74029171759062,0,303.8572023351798,4.026382353867473,1.620424196812403,0,0.0,0,44.69070534969057,0,20.77121159907187,2,1.644136208653092,3.2643147706721907,1.6201785620190985,44.06930572856006,1837.869923598214,41.70408163265306,0,1,1,1
0,4.736272674499547,69.23737199690622,37.08489085777008,0.0,0,-2.373218249862871,5.313303471191206,0,20,36.95878248033653,9.700585357619522,2.522763633557112,0,0,0.0,152.7080530949444,2,43.48058343518124,0,934.5294576128031,17.92216345502242,7.182392197634317,0,0.0,0,114.568958059139,0,60.80488806692176,4,1.3787503030348751,2.9113348367057306,1.532584533670856,23.91940118576445,815.3326550854242,34.08666666666667,0,1,1,1
0,0.5136470143612998,36.70115549702122,11.43584428219062,9.53140013787187,0,-2.378513081967899,11.32824782690854,0,2,6.935962537792895,9.697430801751452,5.547222222222222,1,0,4.794537184071822,46.1376428555982,0,16.74788698495495,0,287.3467066428731,3.690028462773998,1.459086814094312,0,17.48826214509693,0,30.5953613843362,0,36.70115549702122,2,1.0918415343539178,2.4741764696953794,1.3823349353414616,12.35496542426588,297.9726955264124,24.11764705882353,0,0,1,1
0,7.908986460669361,20.77121159907187,14.04789009870723,0.0,0,-2.342607513704742,5.50351902650153,0,6,9.233013937821838,9.700535239698429,0.0,0,0,0.0,65.71696295955394,1,27.4739591947528,0,319.0586500259616,9.014202027446526,2.2418069642437,2,0.0,0,49.98176103610079,1,33.61285484492389,2,0.7152552646069942,2.291507992328671,1.576252727721677,5.191050628716093,195.6626775439143,37.69230769230769,0,0,1,1
0,7.908986460669361,20.77121159907187,14.04789009870723,0.0,0,-2.342607513704742,5.50351902650153,0,6,9.233013937821838,9.700535239698429,0.0,0,0,0.0,65.71696295955394,1,27.4739591947528,0,319.0586500259616,9.014202027446526,2.2418069642437,2,0.0,0,49.98176103610079,1,33.61285484492389,2,0.7152552646069942,2.291507992328671,1.576252727721677,5.191050628716093,195.6626775439143,37.69230769230769,0,0,1,1
0,4.729648944744606,69.23737199690622,36.10224787096897,0.0,0,-2.374109031729863,5.314431235875906,0,19,36.93039793447542,9.700584965717265,2.517491689668819,0,0,0.0,146.2872314720184,2,43.48058343518124,0,918.8463626065247,16.46217272361361,6.653058836970017,0,0.0,0,114.568958059139,0,54.38406644399575,4,1.3971749904697097,2.794887857671139,1.3977128672014294,24.95600077640891,623.5737971778516,24.98692810457517,0,1,1,1
0,2.394850599962207,41.6663579811303,15.02715895363252,0.0,0,-2.349528509986388,5.055208333333334,0,5,16.61476463424876,9.700589732575756,1.153090986394558,0,0,0.0,53.88115086723116,1,21.74029171759062,0,365.4583545580189,4.044506566515495,2.262558632120404,0,0.0,0,44.44283578371746,0,20.77121159907187,2,1.788178698413721,3.274961098345782,1.486782399932061,61.40146007398311,1883.48037036758,30.67484662576687,1,1,1,1
0,2.387041761148904,39.5185957293036,14.04789009870723,0.0,0,-2.343604782071808,4.983958333333334,0,5,16.24518555261611,9.700599426870557,0.0,0,0,0.0,53.88115086723116,1,21.74029171759062,0,327.9886619036196,4.036790517132779,2.026534425282722,0,0.0,0,43.68487419616135,0,34.61868599845312,2,1.3866417473109243,2.906017810512923,1.5193760632019986,24.3580067962832,805.411470624643,33.06557377049181,0,1,1,1
0,4.74187019558231,69.23737199690622,38.06823430344922,0.0,0,-2.372802422238654,5.312607270275273,0,21,36.98275053070321,9.700585131330149,2.527018008798857,0,0,0.0,159.1288747178704,2,43.48058343518124,0,948.2450469792807,19.38806007293936,7.388119710654978,0,0.0,0,114.568958059139,0,67.22570968984778,4,1.5547797048224277,2.153522646339134,0.598742941516706,35.87399182384934,142.4041501529324,3.969565217391304,0,0,1,0
0,0.307291666666667,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.319067464636105,11.573125,0,0,6.674074074074074,9.704437478909037,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,216.9126668907522,3.252222222222223,0.6047691790209927,0,10.82998093879356,0,24.17453976141019,0,20.77121159907187,2,3.216457996809207,3.5164469344870946,0.29998893767788776,1646.106753898501,3284.331113125501,1.995211492418197,1,1,0,0
0,0.05671296296296302,20.77121159907187,7.326147454014241,4.794537184071822,0,-2.305674834476016,11.81027777777778,0,0,6.373912037037037,9.715847456654178,0.0,1,0,4.794537184071822,40.0336764678499,0,16.74788698495495,0,210.1577793885887,3.56349537037037,0.6920887919238793,0,10.82998093879356,0,25.18037091493942,0,20.77121159907187,2,3.5164469344870946,3.5164469344870946,0.0,3284.331113125501,3284.331113125501,1.0,1,1,0,0
0,2.386601119614513,41.91422754710344,13.0709026664895,0.0,0,-2.3442972979035,4.959652777777778,0,3,9.49275037792895,9.700594704077677,1.014202097505669,0,0,0.0,40.0336764678499,1,21.74029171759062,0,335.3212075678242,4.034098403250189,2.050606138245948,0,0.0,0,30.5953613843362,0,20.77121159907187,2,2.0606599804336745,3.3234673377289377,1.2628073572952627,114.9899752329284,2106.043502434586,18.31501831501831,1,1,1,1
0,2.386601119614513,41.91422754710344,13.0709026664895,0.0,0,-2.3442972979035,4.959652777777778,0,3,9.49275037792895,9.700594704077677,1.014202097505669,0,0,0.0,40.0336764678499,1,21.74029171759062,0,335.3212075678242,4.034098403250189,2.050606138245948,0,0.0,0,30.5953613843362,0,20.77121159907187,2,2.0606599804336745,3.3234673377289377,1.2628073572952627,114.9899752329284,2106.043502434586,18.31501831501831,1,1,1,1
0,2.398975340136055,41.54242319814374,16.00838621474922,0.0,0,-2.362357479526041,5.102986111111111,0,6,20.34243842907533,9.70058690512096,1.222535430839002,0,0,0.0,60.80488806692178,1,21.74029171759062,0,370.6147984218376,4.049710648148148,2.242363315332454,0,0.0,0,51.36657298340808,0,20.77121159907187,2,1.78915751160619,3.2366761029374906,1.4475185913313007,61.54000279076757,1724.551240997091,28.02325581395349,1,1,1,1
0,2.394850599962207,41.6663579811303,15.02715895363252,0.0,0,-2.349528509986388,5.055208333333334,0,5,16.61476463424876,9.700589732575756,1.153090986394558,0,0,0.0,53.88115086723116,1,21.74029171759062,0,365.4583545580189,4.044506566515495,2.262558632120404,0,0.0,0,44.44283578371746,0,20.77121159907187,2,1.7635118148462263,3.274961098345782,1.5114492834995557,58.01119540732147,1883.48037036758,32.46753246753246,1,1,1,1
0,2.407732662509448,41.91422754710344,14.04789009870723,0.0,0,-2.343244602725429,4.982986111111112,0,4,9.625666965860418,9.700554013578893,1.051824648841018,0,0,0.0,46.45449809077591,1,21.74029171759062,0,348.5986862077824,5.266154336734694,2.2418069642437,0,0.0,0,30.5953613843362,0,20.77121159907187,2,2.158275929756165,3.298537363559018,1.140261433802853,143.9713011903484,1988.553883844591,13.81215469613259,1,1,1,1
